Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
149.50199692280194,2.0623876603575835,2.049922398367864e-05,0.5861697376304786,1.7077198066317578e-05,1.1339642416619e-05
150.60011317126225,2.8183528801574704,5.8324846113867256e-05,-0.2936169180954636,5.5828737743013335e-05,-1.6880157470477997e-05
150.37580323901804,2.6649252878393987,8.354392491752985e-05,-0.4626556744337711,7.47609819597983e-05,-3.7287839398825184e-05
149.84545930154113,2.6442322976139288,7.518329195496136e-05,0.45000362385605375,6.769845887788506e-05,3.2702386071115086e-05
149.696292393274,1.9013079018066432,4.544818239917754e-05,2.060900637908513,-2.139327401096125e-05,4.009819335681897e-05
150.08838997248134,2.2435717234615034,5.853925844829081e-05,-0.1323222468111369,5.8027518662129296e-05,-7.723461503239548e-06
149.58325634173636,2.262427342502429,7.089193358323616e-05,1.3190588328227415,1.7658263629982685e-05,6.865749757123396e-05
150.1294248939823,2.6986081000075863,0.00011511951938889973,1.5090297547390823,7.106017704927581e-06,0.00011489999241387494
150.0364165163898,2.481870958804771,4.434793575741499e-05,2.4276100329628263,-3.351638980575444e-05,2.9041195229062566e-05
150.31522455644014,2.441085386710024,5.761081316473827e-05,-0.07621763733732026,5.74435598537093e-05,-4.386710024117946e-06
149.5213041557815,2.2785201772128563,7.364382451711635e-05,0.14749544165088585,7.284421849362843e-05,1.0822787143816015e-05
149.89244182719523,2.361792190794101,1.8128671279531808e-05,-0.4687980801660068,1.6172804777170313e-05,-8.190794100748633e-06
149.7065047313283,2.1662869147735697,7.127454229330523e-05,-0.012834858793729557,7.126867171791673e-05,-9.147735697823123e-07
149.85316834069965,1.8904419557648238,8.748013858782531e-05,-0.13709740442680157,8.665930033657787e-05,-1.19557648237123e-05
149.89584476452075,2.155249674766588,6.36469952834055e-05,0.9651183795529051,3.6235479257129555e-05,5.2325233411920635e-05
149.68151014402267,2.689687561701199,3.450497438743322e-05,1.6329730060709913,-2.144022658967515e-06,3.443829880112048e-05
150.16370210693756,2.3235154782211156,3.613218271518397e-05,0.3538957225486344,3.389306243661849e-05,1.2521778884444501e-05
149.79693455247818,2.189602288218234,2.4931618233937493e-05,0.5350288893767537,2.1447521817208326e-05,1.2711781765872843e-05
149.62757349477934,2.4976536049337428,3.246250271603701e-05,0.8047822281383461,2.2505220670154813e-05,2.3395066257148045e-05
149.85381986954906,2.5736274323699413,2.473504986802541e-05,0.9125875121207915,1.5130450947253848e-05,1.9567630058503482e-05
149.58218495651747,2.426685859910448,4.318416673628886e-05,-0.23035416765375033,4.2043482523013154e-05,-9.859910448106746e-06
149.5896143577067,2.694551596761859,6.798116970883664e-06,-1.3268019393503085,1.6422933128978912e-06,-6.596761858990163e-06
149.87397771152501,1.9025470297808382,2.8885464589169384e-05,0.4272865754259429,2.6288474998636957e-05,1.1970219161661078e-05
150.18319899096366,2.546079572509115,1.701440757794156e-05,0.02512787314356347,1.700903632695372e-05,4.2749088491333964e-07
149.65079353941536,2.5228457113414677,4.6006443726441095e-05,-0.3951809888819383,4.246058463763802e-05,-1.771134146766329e-05
149.65674104718892,2.411732539367596,5.138595409640963e-05,1.1293868859468348,2.1952811096070945e-05,4.6460632403988456e-05
149.69827452945557,2.1666231337538435,3.4521027032380414e-05,0.054087510284254965,3.447054442062836e-05,1.866246156279061e-06
150.52973271133823,2.467998498375965,8.753471965641334e-05,0.7790404178266689,6.22886617804852e-05,6.150162403484316e-05
149.54950865253926,2.312461161969375,4.9841628570240826e-05,0.6929166352766852,3.834746073039241e-05,3.183803062478674e-05
150.32407698195746,2.818895800442714,2.51145476819569e-05,0.08769335567004062,2.5018042549618258e-05,2.199557286086673e-06
150.38944360797893,2.449239459885025,3.807145308601509e-05,0.6013804472301325,3.1392021071496856e-05,2.1540114974794022e-05
149.62031991092584,2.4704771561390433,3.336980015231786e-05,-0.277949051970018,3.208907415341855e-05,-9.15613904339807e-06
150.18143433873854,2.718004961375489,4.439978762619111e-05,0.8392116943133209,2.9661261464752897e-05,3.3038624510872694e-05
149.8702133132316,2.5746775351312716,4.136589642282577e-05,0.18145359472645292,4.0686768386422045e-05,7.4648687284906146e-06
150.7650720484315,2.746912321491881,4.528080180122021e-05,-0.4408450101262725,4.095156850780768e-05,-1.932149188110799e-05
149.6335538638843,2.6944112354847607,5.2711120809750086e-05,0.1478411434185722,5.213611569843124e-05,7.76451523920585e-06
149.832591010926,2.7107341751341933,2.0023586604669544e-05,-0.058721238855597865,1.99890740191222e-05,-1.1751341935095638e-06
150.67629351113408,2.649043816704715,4.2704569251322996e-05,0.6306992406186039,3.448886593560019e-05,2.518329528511387e-05
150.11825566668782,2.45928919326212,1.6104357475654516e-05,1.1666141245312847,6.333312171591388e-06,1.4806737879791143e-05
150.33427040549557,2.719618338493096,3.367579661786741e-05,-0.06949728974289635,3.35945044298569e-05,-2.3384930960546058e-06
149.87678040104063,2.300067095597505,1.3448288646199714e-05,-0.9703021236474013,7.598959371080127e-06,-1.1095597504784394e-05
149.5788221398194,2.34418183357541,1.2802876708065034e-05,0.6917145255473315,9.86018059734306e-06,8.166424590339005e-06
149.47024691103806,2.541258979876545,3.1451046290355346e-05,-0.53296260959157,2.7088961928711797e-05,-1.597987654466948e-05
150.47320401849984,2.7227958696546466,6.026169969624092e-05,0.5623552309500628,5.098150015214742e-05,3.213034535320958e-05
149.87956797417866,2.1978231892226656,3.661537321832354e-05,0.446495306789778,3.3025821352339335e-05,1.5810777334479553e-05
149.89924218413134,2.569970231351272,0.00012139046380605902,-0.5287060472227252,0.00010481586866717407,-6.123135127200641e-05
150.29240150148064,2.719444319135307,6.679808792113942e-05,-0.09474221390645277,6.649851937368112e-05,-6.319135307020218e-06
150.11537408989957,2.464490004732775,0.0001069101005181724,-4.426873643698846e-05,0.00010691010041341542,-4.732775060745098e-09
150.03562327135703,2.606086534246075,8.17662464389627e-05,1.06342577724144,3.972864297452361e-05,7.146575392535937e-05
150.1133684663679,2.1389954467122188,3.5735121562577024e-05,1.025537827692384,1.8533632101025432e-05,3.0553287781120986e-05
149.4736610624227,2.3595530100444706,9.194979773027516e-05,0.654696778320143,7.293757730053585e-05,5.598995552924535e-05
149.7172083146673,2.680946933079461,2.4009666792179353e-05,-0.16455395738495612,2.3685332706691042e-05,-3.933079460782807e-06
149.85360134793743,2.5091652810247114,7.00639955948534e-05,-0.43115269179014243,6.365206257896716e-05,-2.9281024711558246e-05
149.67066916904497,2.064803092534447,2.0617196287105746e-05,0.615724577095072,1.6830955019031535e-05,1.1907465552685181e-05
149.77549856444415,2.4825564298977314,3.948959751669907e-05,0.3239507276003064,3.743555583923808e-05,1.2570102268405492e-05
150.2245771605246,2.3474225263444777,5.6033529984554924e-05,-0.2807644469883219,5.383947538462053e-05,-1.552634447765655e-05
150.1814482404197,2.271261586303382,4.611431009614641e-05,0.7494191327137152,3.375958027618253e-05,3.1413696618187714e-05
149.80718906474306,2.2643261146884215,2.0851951561163257e-05,-0.29761718560490763,1.993525694388154e-05,-6.114688421376968e-06
150.23613151485338,2.2088970809684723,4.8864993799830066e-05,-0.12476772751104388,4.8485146606935814e-05,-6.080968472321757e-06
150.28036620680504,2.447397404518048,4.953777149420312e-05,0.5667260231898722,4.1793194952788326e-05,2.6595481951829925e-05
150.23900268600502,2.2519288010681353,5.932611091738677e-05,0.02021055266928983,5.931399496716949e-05,1.1989318648986114e-06
149.5155937748202,2.5143832315122645,2.531364234653339e-05,1.3628840987516582,5.225179819490222e-06,2.4768487735471467e-05
150.31814473119422,2.3360942165651304,3.118069522591289e-05,-1.131231677987287,1.326880578744749e-05,-2.821656513019022e-05
150.14662076056166,2.3615133635640295,1.5085352432991139e-05,0.992989646112688,8.239438329837867e-06,1.2636435970492244e-05
149.55855222050192,2.291984040666853,4.6812118687292096e-05,0.6669964960218119,3.677949808889025e-05,2.8959333147060562e-05
150.6591227659813,2.807475687586335,7.664558263131352e-05,-0.4119347433263964,7.023401869332702e-05,-3.068758633517632e-05
149.58627895382372,2.4821442842313797,5.0909969116639e-05,0.4406775508514604,4.604617626569052e-05,2.1715768620200748e-05
149.552632722642,2.4718778797637753,3.750436997686982e-05,0.11008236100437378,3.727735801817289e-05,4.1202362246473e-06
150.10457126880044,2.43111837912982,0.00011044466682658024,-0.17637767475178706,0.0001087311995604523,-1.937912981997414e-05
149.92289808379545,2.4662127166971675,2.2229121892963672e-05,-0.16798845455864045,2.1916204559602193e-05,-3.716697167366334e-06
150.4235376710394,2.384113029795679,2.235269470288963e-05,-0.04608662744071794,2.232896059695122e-05,-1.029795678952894e-06
149.90802284339577,2.4143575283204726,2.3809088377862596e-05,1.0349293090709677,1.2156604242363755e-05,2.0471679527567233e-05
150.05692017684888,2.061523000580021,3.96809380103997e-05,0.307207006819221,3.78231511319882e-05,1.1999419978980796e-05
150.7656072178809,2.7298466286041325,8.548145341381965e-05,0.6157470259265567,6.978211911246035e-05,4.9371395867581214e-05
149.78628136072987,1.8895361622506834,3.9248854518010816e-05,0.7529362904985061,2.863927011276246e-05,2.683774931666605e-05
149.9047533871999,2.57515829469025,5.970377642736281e-05,-0.05521199739104069,5.9612800100694585e-05,-3.2946902499553232e-06
149.82299213397107,2.368459958007815,0.000101624577585637,1.4636682983979947,1.0866028929967797e-05,0.00010104199218519128
149.57520639575736,2.6786628513771813,1.5218116280625952e-05,1.1936581748472272,5.604242630852241e-06,1.4148622818677126e-05
149.5860301717738,2.00100391583848,1.871760310703339e-05,1.3098954002237144,4.828226195741081e-06,1.8084161519826836e-05
150.58747226990337,2.758028841046663,4.189848921803974e-05,0.5019523282150361,3.673009663884841e-05,2.0158953337290342e-05
150.27141127320388,2.4492602506220846,3.886298085029116e-05,-0.0837409873722904,3.872679610594787e-05,-3.250622084838284e-06
149.76150288747482,2.318438998505494,2.0109773360867296e-05,-1.4655524732698948,2.112525180564262e-06,-1.999850549383453e-05
149.607904548837,2.2556452167259224,5.864709434408238e-05,0.20229523933096424,5.745116297362074e-05,1.1783274077359351e-05
149.8986998278252,2.4677415667983036,2.5545803605267315e-05,1.161249609138629,1.0172174796707623e-05,2.3433201696398953e-05
149.6412328003041,2.585049440349919,3.1238654473747706e-05,0.04994769433695188,3.119969591125482e-05,1.559650081084385e-06
149.68707856669027,1.874170628310015,4.757755989968337e-05,0.2197600154334394,4.6433309734084105e-05,1.0371689985078092e-05
149.72492060978743,1.884420165305373,4.620844465856491e-05,0.281457896092512,4.4390212565303955e-05,1.2834694627095189e-05
150.1492077494237,2.12618007398809,4.015163540733023e-05,1.464734495795801,4.250576296271902e-06,3.992601190994094e-05
150.2214205504023,2.275845297544508,6.948049614934798e-05,-0.29645635163041034,6.644959768209446e-05,-2.0297544507830168e-05
149.8279368569404,2.164302856707872,2.8371104575647194e-05,0.48167395907558547,2.5143059616539176e-05,1.314329212798171e-05
149.62569088828587,2.508432075271251,3.661918648418726e-05,-0.1666746926124303,3.6111714138087336e-05,-6.075271250960412e-06
150.10892009440704,2.485684065899199,0.0001085924229304114,-0.17648779533934958,0.00010690559295767343,-1.906589919897783e-05
149.81659153054386,2.8728532220916256,5.015170854126066e-05,-0.8665958119239435,3.246945613000207e-05,-3.822209162551715e-05
149.67857516183977,2.2233463102283326,1.9850148265504577e-05,0.03475593979855835,1.9838160227436674e-05,6.897716673393006e-07
149.65360973097123,2.5741097174571586,3.52721856004307e-05,-0.33863619817797774,3.3269028762106245e-05,-1.1717457158333389e-05
149.64102130280028,2.7488280921784676,2.1034255165550804e-05,1.6804947835028143,-2.302800282905082e-06,2.0907821532301085e-05
149.68909012785204,2.6500068936190404,3.79306793064843e-05,0.05556096354359095,3.787214797057459e-05,2.1063809594323857e-06
149.5619507897139,2.3375190288806595,3.4201011431855e-05,0.6976406838024964,2.621028610860776e-05,2.197111934032492e-05
150.18876771949684,2.5197109148381878,5.1157782758893224e-05,-0.33698223387791987,4.828050316518784e-05,-1.691483818788697e-05
149.72423610471296,2.6318733792132383,2.3440013186865683e-06,-0.6290801208714815,1.8952870561861346e-06,-1.3792132382839384e-06
150.37875123510074,2.664916977490437,5.141343667220884e-05,0.37899934818494824,4.776489925006899e-05,1.9022509563093593e-05
149.8249187788101,2.1662577932336173,4.6608091194821895e-05,2.057002743327608,-2.1778810094019718e-05,4.120676638263987e-05
150.08094857790684,2.1799192205565996,6.804650180764637e-05,0.2189412056256237,6.642209316964909e-05,1.4779443400225745e-05
150.317017216975,2.664491293435994,3.38912712521449e-05,0.07994534034238188,3.378302500323116e-05,2.7065640058054896e-06
149.46156083611007,2.613968430050354,2.2602286669086606e-05,-0.19727722393528194,2.21638899233767e-05,-4.4300503536653935e-06
150.42108149110206,2.5930307230533054,4.1384194747926555e-05,1.3389536945852334,9.508897932164473e-06,4.0276946694728366e-05
150.1940668276954,2.678591057768252,3.438669739898625e-05,-0.26655438644117463,3.317230459742859e-05,-9.057768251885534e-06
150.2658745554202,2.66556423073788,7.942957962921226e-06,0.3561235978592756,7.444579807724949e-06,2.769262119617366e-06
150.01003957935674,2.466581208661528,4.473697617990768e-05,-0.32320203042608875,4.242064326831496e-05,-1.4208661528236632e-05
149.54787959174925,2.351338362592389,3.155535971032014e-05,0.5184733753966114,2.740825075875364e-05,1.5637407611013288e-05
149.68590782713875,1.945370980849709,5.038057100839638e-05,0.8253573369266305,3.417286126250474e-05,3.701915029097336e-05
150.1443956330859,2.123464863829469,2.423572087185471e-05,0.5728352896968285,2.0366914100122813e-05,1.3136170530891889e-05
150.13275379728483,2.3479624798674834,2.5055141270090962e-05,-0.2615977415501612,2.4202715167120914e-05,-6.479867483477619e-06
149.57674948032204,2.5679035008683746,4.474384429265079e-05,1.8072221279536744,-1.0480322032435652e-05,4.3499131625601706e-05
149.579575415337,2.473030319647666,2.2910379515060792e-05,0.34185424756619676,2.1584663016938066e-05,7.680352333672147e-06
149.46645530627075,2.4966066496605968,2.0154007165751544e-05,-0.4992829309501354,1.7693729262191482e-05,-9.649660596799947e-06
150.23711409157352,2.7187412748664634,4.119563086844568e-05,1.302804259017866,1.0908426474998123e-05,3.972513353645013e-05
149.56627403287476,2.1419805456076286,3.070579005879962e-05,0.7735904454046983,2.1967125235278218e-05,2.1454392371555997e-05
149.7185108578071,2.319907776866742,4.38195302688292e-05,-0.6009542175144729,3.6142192897159475e-05,-2.477686674229318e-05
150.31210281178795,2.6640183922375593,7.143206358358687e-06,-1.1081387489423817,3.1882120481441234e-06,-6.392237559271763e-06
150.15433249726894,2.437337236010603,2.974186873344679e-05,0.12689552328904266,2.9502731052843956e-05,3.763989397054246e-06
150.11315555564644,2.094539442931976,3.767663009380541e-05,0.25646252746135495,3.644435355454334e-05,9.55706802407974e-06
149.8948963851886,2.4674843694495623,3.061228940075705e-05,0.8319761319068257,2.0614811404584543e-05,2.2630550437607866e-05
149.61983402245417,2.634840262353906,1.978531390744175e-05,-0.430802754754142,1.797754583776623e-05,-8.262353905941211e-06
150.18523384556894,2.4945195559854643,5.047959228157387e-05,0.4169740566829569,4.615443106104067e-05,2.044401453593636e-05
149.78765968258057,2.8593536104312913,2.7136506830738696e-05,-1.37356940307318,5.317419436323689e-06,-2.661043129137397e-05
150.1338219896375,2.343336342640647,4.882234761373329e-05,1.488561729621419,4.010362488315877e-06,4.865735935322135e-05
149.90954389653132,2.080572597721405,2.7480765779162767e-06,-1.903119068064232,-8.965313043063361e-07,-2.597721405095399e-06
149.69384643999447,2.3374917165746534,1.659781461181319e-05,3.0035810932101144,-1.6439994482198017e-05,2.283425346583101e-06
